L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,label
0.4321292042732239,0.9607858657836914,-5.133726403983019e-07,0.4476984143257141,0.8755985498428345,-0.025475015863776207,0.4346320927143097,0.7947192192077637,-0.043515242636203766,0.41667166352272034,0.7329344153404236,-0.05880483239889145,0.4047277569770813,0.6671985387802124,-0.07339972257614136,0.3789241909980774,0.802649974822998,-0.04879092425107956,0.4593997001647949,0.7875017523765564,-0.07500731945037842,0.4820464849472046,0.8011594414710999,-0.09371761977672577,0.48212286829948425,0.8051134347915649,-0.1084289476275444,0.3701009452342987,0.8665161728858948,-0.051563896238803864,0.4862290620803833,0.844030499458313,-0.07206753641366959,0.49717792868614197,0.8670637011528015,-0.07969971746206284,0.4846562445163727,0.8845809102058411,-0.09087596833705902,0.3764341175556183,0.9269114136695862,-0.055532652884721756,0.4843209385871887,0.9043563604354858,-0.07299111038446426,0.491271436214447,0.9250237941741943,-0.06710478663444519,0.47580718994140625,0.9399945735931396,-0.06752988696098328,0.3885897397994995,0.9832043647766113,-0.06286896765232086,0.46921461820602417,0.9658983945846558,-0.07949100434780121,0.47629231214523315,0.9711616635322571,-0.07668698579072952,0.4615820348262787,0.9784777760505676,-0.07556741684675217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paano
0.4317076802253723,0.969353973865509,-2.947589905488712e-07,0.43524715304374695,0.885188639163971,-0.01835278980433941,0.42370662093162537,0.7989481091499329,-0.028088761493563652,0.4108203947544098,0.7357350587844849,-0.0361400805413723,0.39914193749427795,0.6730800867080688,-0.04301973804831505,0.3809559643268585,0.8091409206390381,-0.03212908282876015,0.47055670619010925,0.8037426471710205,-0.05450468137860298,0.4654649794101715,0.830751359462738,-0.06896685063838959,0.4393462538719177,0.8416160345077515,-0.08121845126152039,0.3779130280017853,0.8652482628822327,-0.036182813346385956,0.4807165563106537,0.8523269891738892,-0.05331030115485191,0.4643588066101074,0.8749833703041077,-0.058306604623794556,0.4379725456237793,0.8830008506774902,-0.06704256683588028,0.38774216175079346,0.9212871193885803,-0.042243387550115585,0.4835830330848694,0.9054948687553406,-0.05831318721175194,0.4658973813056946,0.9260285496711731,-0.054471954703330994,0.4387853145599365,0.9284738898277283,-0.05513190105557442,0.4042738676071167,0.9715261459350586,-0.05122494325041771,0.4812193512916565,0.9612988233566284,-0.06736990064382553,0.46804115176200867,0.9700966477394104,-0.07048851996660233,0.4418308436870575,0.9745286107063293,-0.07364392280578613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paano
0.4296613037586212,0.9852365255355835,-3.5156719491169497e-07,0.43494537472724915,0.8917791247367859,-0.016941998153924942,0.4241560697555542,0.7949703335762024,-0.025573404505848885,0.407867968082428,0.7243419289588928,-0.032800041139125824,0.3940516412258148,0.6583127975463867,-0.03865860402584076,0.380832701921463,0.7951213717460632,-0.030471444129943848,0.47391483187675476,0.7883104085922241,-0.053042471408843994,0.46402695775032043,0.8223358988761902,-0.0665925070643425,0.43340304493904114,0.8329194784164429,-0.07856054604053497,0.377987265586853,0.8530763983726501,-0.03579380735754967,0.4813919961452484,0.8344340920448303,-0.05546360835433006,0.46328848600387573,0.8646510243415833,-0.06220380961894989,0.4378156065940857,0.8734869360923767,-0.07189927250146866,0.38770240545272827,0.9123088717460632,-0.04294617474079132,0.4870527684688568,0.8882215619087219,-0.06249624863266945,0.46891599893569946,0.9174844026565552,-0.06287668645381927,0.44405561685562134,0.9240439534187317,-0.06602294743061066,0.4065049886703491,0.9642320871353149,-0.05233009159564972,0.4854167699813843,0.9465711116790771,-0.07115372270345688,0.4707798957824707,0.9649433493614197,-0.07745430618524551,0.4437255263328552,0.9750112891197205,-0.08291751146316528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paano
0.43642956018447876,0.9865820407867432,-3.465875124675222e-07,0.44203856587409973,0.8837567567825317,-0.015349911525845528,0.42789337038993835,0.7845142483711243,-0.02377842180430889,0.40959858894348145,0.7164834141731262,-0.031063692644238472,0.39559707045555115,0.6508799195289612,-0.03630797192454338,0.38158994913101196,0.7892184853553772,-0.030045779421925545,0.46977677941322327,0.7771737575531006,-0.05334583297371864,0.46358954906463623,0.8088845014572144,-0.06649632751941681,0.43588873744010925,0.8155795931816101,-0.07763594388961792,0.3809215724468231,0.844559371471405,-0.03602244332432747,0.48228931427001953,0.8239704370498657,-0.05701009929180145,0.46786317229270935,0.8520357608795166,-0.06366895139217377,0.4436281621456146,0.8593819737434387,-0.07270684838294983,0.3932884931564331,0.9022570848464966,-0.043745946139097214,0.49082058668136597,0.876441240310669,-0.06458606570959091,0.4767906963825226,0.9046723246574402,-0.06455466896295547,0.45499008893966675,0.9106032252311707,-0.0666491910815239,0.4147534668445587,0.9519252777099609,-0.053306080400943756,0.49255847930908203,0.9296258091926575,-0.07107764482498169,0.47983282804489136,0.9485849738121033,-0.07591947913169861,0.4540635943412781,0.9579525589942932,-0.08028734475374222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paano
0.42902547121047974,0.990062415599823,-3.817084746060573e-07,0.4361971318721771,0.8828722238540649,-0.012513488531112671,0.4252948760986328,0.7798574566841125,-0.020010923966765404,0.4099614918231964,0.7093740105628967,-0.027190690860152245,0.39849287271499634,0.6437345147132874,-0.03259662538766861,0.3820652663707733,0.7811170816421509,-0.024505633860826492,0.46860426664352417,0.7696313261985779,-0.04622435197234154,0.46378272771835327,0.8021001219749451,-0.05969264730811119,0.43839138746261597,0.8094604015350342,-0.07127198576927185,0.38333529233932495,0.836858332157135,-0.031935278326272964,0.482645720243454,0.8170878887176514,-0.05066671967506409,0.4688277244567871,0.8451744914054871,-0.057918597012758255,0.4453513026237488,0.8517604470252991,-0.06758421659469604,0.3963730037212372,0.894705057144165,-0.04100027307868004,0.4915788173675537,0.8685636520385742,-0.05980755761265755,0.47756221890449524,0.8964807987213135,-0.06068292260169983,0.4561271369457245,0.900673508644104,-0.06364032626152039,0.41813820600509644,0.9441480040550232,-0.05168616399168968,0.4951970875263214,0.9192014932632446,-0.06717440485954285,0.48286497592926025,0.9378184080123901,-0.07111284881830215,0.4586288034915924,0.9465943574905396,-0.07508595287799835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paano
0.4256078600883484,0.9968981146812439,-4.043722867663746e-07,0.4350275993347168,0.8870707154273987,-0.015000416897237301,0.42573612928390503,0.7813969254493713,-0.024762988090515137,0.4104897379875183,0.708858072757721,-0.03360527753829956,0.39942222833633423,0.6424774527549744,-0.03993010148406029,0.38122379779815674,0.7831822037696838,-0.02961350604891777,0.47122669219970703,0.7713246941566467,-0.0532112754881382,0.4666236639022827,0.8070200681686401,-0.0664893165230751,0.441846638917923,0.8152233958244324,-0.07745230197906494,0.38224345445632935,0.839236855506897,-0.036133408546447754,0.48594963550567627,0.8206499814987183,-0.05611918121576309,0.47241631150245667,0.8511126041412354,-0.06159447133541107,0.4476964771747589,0.8594427704811096,-0.06979767233133316,0.3949225842952728,0.8970668911933899,-0.04451442509889603,0.4942660927772522,0.8686719536781311,-0.0645754262804985,0.47887226939201355,0.8976953625679016,-0.06366986781358719,0.4558347761631012,0.9041340351104736,-0.06520483642816544,0.41660353541374207,0.9461542367935181,-0.05455600470304489,0.49673670530319214,0.9221059679985046,-0.07066836953163147,0.48343098163604736,0.9424540400505066,-0.0734640583395958,0.4580140709877014,0.9520683288574219,-0.07646558433771133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paano
0.42629939317703247,0.9965436458587646,-3.9433891174667224e-07,0.4354120194911957,0.8858661651611328,-0.011003265157341957,0.42653122544288635,0.7752041220664978,-0.018027814105153084,0.41113218665122986,0.7012795209884644,-0.025411436334252357,0.3996790945529938,0.6337891817092896,-0.030403781682252884,0.3810427486896515,0.7663952112197876,-0.020050011575222015,0.47009631991386414,0.749566376209259,-0.042216721922159195,0.4649144113063812,0.7863876223564148,-0.055480897426605225,0.44159942865371704,0.7974335551261902,-0.06638023257255554,0.3830435872077942,0.8217588663101196,-0.028451181948184967,0.4838625192642212,0.7964886426925659,-0.04637225717306137,0.4684526324272156,0.8284540176391602,-0.050754837691783905,0.4445283114910126,0.8399544358253479,-0.057940784841775894,0.3956854045391083,0.8811704516410828,-0.03904756158590317,0.4897278845310211,0.8497719764709473,-0.057514119893312454,0.47520676255226135,0.8810837268829346,-0.055039431899785995,0.45463499426841736,0.8893181085586548,-0.05528863146901131,0.4173756539821625,0.9332600831985474,-0.05110382288694382,0.4939577579498291,0.9038934707641602,-0.06485863029956818,0.480936735868454,0.9255027174949646,-0.06507564336061478,0.4556010663509369,0.936834990978241,-0.06623976677656174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paano
0.5675269365310669,0.9437306523323059,-7.27932899735606e-07,0.5267117023468018,0.8518969416618347,0.0013475888408720493,0.5244840979576111,0.7493190765380859,-0.011043303646147251,0.5359227657318115,0.6763933897018433,-0.025143790990114212,0.5542735457420349,0.6156623959541321,-0.0406171977519989,0.5850942730903625,0.7095286250114441,-0.03344253823161125,0.5005121231079102,0.7069069147109985,-0.055666543543338776,0.5025038719177246,0.7549868822097778,-0.06674754619598389,0.522106945514679,0.773072361946106,-0.07395589351654053,0.6001402735710144,0.7483705878257751,-0.04780678078532219,0.5008734464645386,0.7502046227455139,-0.0636337548494339,0.5030173063278198,0.792310893535614,-0.062216807156801224,0.5251237154006958,0.8050302863121033,-0.06606791168451309,0.6021947264671326,0.7982815504074097,-0.061772946268320084,0.5057530403137207,0.7919706106185913,-0.07899580150842667,0.5076299905776978,0.8327794671058655,-0.06570908427238464,0.531438410282135,0.8428200483322144,-0.059417977929115295,0.5939185619354248,0.8515266180038452,-0.0753537267446518,0.5142233967781067,0.8426476120948792,-0.08925061672925949,0.5131924748420715,0.8750523328781128,-0.08000053465366364,0.5348688364028931,0.8846998810768127,-0.07423078268766403,0.4107709228992462,0.9795467853546143,-3.8775036159677256e-07,0.4273932874202728,0.8616963028907776,-0.010497573763132095,0.4220636785030365,0.7505598664283752,-0.017518337815999985,0.40724074840545654,0.6760634183883667,-0.025382142513990402,0.3959405720233917,0.6056861281394958,-0.030662167817354202,0.37476682662963867,0.7418543100357056,-0.018433071672916412,0.4713374674320221,0.7259984016418457,-0.04190001264214516,0.463311105966568,0.7650018334388733,-0.056561268866062164,0.43472814559936523,0.7728938460350037,-0.06865076720714569,0.37422478199005127,0.7939048409461975,-0.027985675260424614,0.4813293516635895,0.7716473340988159,-0.047143541276454926,0.4627143144607544,0.8071823120117188,-0.052400704473257065,0.4352889955043793,0.8168941140174866,-0.060180798172950745,0.385433554649353,0.8523581624031067,-0.039903465658426285,0.4854196012020111,0.8226074576377869,-0.05880039557814598,0.46778059005737305,0.8570365309715271,-0.05589386075735092,0.4447042644023895,0.8654041290283203,-0.055989403277635574,0.40612688660621643,0.9053889513015747,-0.05350043997168541,0.4846826493740082,0.8786909580230713,-0.06763456761837006,0.47060853242874146,0.9015243649482727,-0.06770509481430054,0.4449526071548462,0.912497878074646,-0.06879419088363647,paano
0.5531219244003296,0.9337906837463379,-4.701270484019915e-07,0.5068408250808716,0.8377041220664978,-0.007551591377705336,0.5177879333496094,0.7401776909828186,-0.014383521862328053,0.5408875942230225,0.6687847375869751,-0.019981350749731064,0.5467785000801086,0.6059682369232178,-0.023651516065001488,0.5813512206077576,0.6915063858032227,-0.01592913828790188,0.4999450147151947,0.6726948618888855,-0.035128336399793625,0.49400728940963745,0.7210195660591125,-0.04635876044631004,0.5140293836593628,0.7394525408744812,-0.05307096615433693,0.5969869494438171,0.7271382808685303,-0.021477049216628075,0.4976162910461426,0.7164506912231445,-0.03462347760796547,0.496786892414093,0.7589577436447144,-0.033864669501781464,0.5196990370750427,0.7748936414718628,-0.03531226888298988,0.5950350165367126,0.7742278575897217,-0.02912062220275402,0.5003702044487,0.759070873260498,-0.04244261607527733,0.49763983488082886,0.7991743087768555,-0.033152952790260315,0.5198253393173218,0.8152817487716675,-0.028154948726296425,0.582108736038208,0.8224211931228638,-0.03780180960893631,0.4997398853302002,0.8101279139518738,-0.04888267442584038,0.5005917549133301,0.8400499820709229,-0.04514829069375992,0.523852527141571,0.8532675504684448,-0.04149928689002991,0.40305817127227783,0.9597296118736267,-3.732772597686562e-07,0.4269581735134125,0.8341341018676758,-0.008489878848195076,0.42060229182243347,0.7254234552383423,-0.015987543389201164,0.4036383032798767,0.6546446681022644,-0.024623678997159004,0.3896043598651886,0.5869507789611816,-0.0303681381046772,0.3685169219970703,0.7130264639854431,-0.020232893526554108,0.46163976192474365,0.6922286152839661,-0.04482265189290047,0.45871126651763916,0.7343934774398804,-0.058927446603775024,0.4317440986633301,0.7456881999969482,-0.0700845718383789,0.36395320296287537,0.7612816691398621,-0.03002428449690342,0.46933382749557495,0.7376044988632202,-0.05065721645951271,0.45808321237564087,0.7764931321144104,-0.055231090635061264,0.4297666549682617,0.7885577082633972,-0.06216360628604889,0.37302157282829285,0.8171873688697815,-0.04187615588307381,0.47292062640190125,0.7849439978599548,-0.06193128228187561,0.461239218711853,0.8211772441864014,-0.05821520835161209,0.4364703595638275,0.8318928480148315,-0.05745283141732216,0.39270299673080444,0.8692023158073425,-0.05489581450819969,0.4737878739833832,0.8367736339569092,-0.06921100616455078,0.4656202793121338,0.8601928949356079,-0.0684695765376091,0.44127944111824036,0.8713499307632446,-0.06877627968788147,paano
0.5499137043952942,0.9273882508277893,-4.4710554902849253e-07,0.5048410892486572,0.8261591196060181,-0.008241578005254269,0.5160048007965088,0.7289502024650574,-0.015313176438212395,0.5391436815261841,0.6576496958732605,-0.021324576810002327,0.5471770763397217,0.5947182178497314,-0.024957938119769096,0.5816372036933899,0.6818844079971313,-0.014112868346273899,0.4958009421825409,0.6624677181243896,-0.03332645446062088,0.4905546307563782,0.7107154726982117,-0.04355189949274063,0.5126780867576599,0.7271520495414734,-0.04934266582131386,0.5949640870094299,0.7190463542938232,-0.019676057621836662,0.49104419350624084,0.707335889339447,-0.03345872461795807,0.4918442666530609,0.749485194683075,-0.032759569585323334,0.5152323246002197,0.7634326219558716,-0.033709701150655746,0.591121256351471,0.7659186720848083,-0.02752852998673916,0.49262475967407227,0.7500484585762024,-0.04168908670544624,0.4917440116405487,0.7898774147033691,-0.03313932567834854,0.5143987536430359,0.8036250472068787,-0.02818387560546398,0.5761011838912964,0.8137221336364746,-0.03654061257839203,0.49359750747680664,0.7993326783180237,-0.047432851046323776,0.4955286979675293,0.8284860849380493,-0.04392720386385918,0.5189577341079712,0.841086745262146,-0.04011975973844528,0.396354615688324,0.94770348072052,-3.9507182236775407e-07,0.42083874344825745,0.8224576115608215,-0.009203596971929073,0.4148063659667969,0.7110308408737183,-0.016709312796592712,0.3976014256477356,0.6379429697990417,-0.025490403175354004,0.38847118616104126,0.5674521327018738,-0.03136009722948074,0.3639293611049652,0.703102707862854,-0.019731102511286736,0.4549855887889862,0.682558000087738,-0.04528564214706421,0.4489142596721649,0.7247015833854675,-0.059979669749736786,0.42233186960220337,0.7351594567298889,-0.07165965437889099,0.3585474193096161,0.7527323365211487,-0.029825525358319283,0.46349769830703735,0.7275209426879883,-0.05125051364302635,0.44887083768844604,0.7659838795661926,-0.05607864633202553,0.42269307374954224,0.7778280377388,-0.06304117292165756,0.3671719431877136,0.8098157644271851,-0.04231417924165726,0.467326819896698,0.7769819498062134,-0.06342709809541702,0.4521031975746155,0.8123143315315247,-0.060755688697099686,0.42850667238235474,0.822179913520813,-0.06056031957268715,0.3868362307548523,0.8623767495155334,-0.05612296611070633,0.4687509834766388,0.8334136605262756,-0.07143948972225189,0.4569597840309143,0.8569607734680176,-0.07211338728666306,0.4314176142215729,0.8673974871635437,-0.07354642450809479,paano
