L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,label
0.6312468647956848,0.6935462951660156,4.7079146270334604e-07,0.6604434251785278,0.5953285694122314,0.016413912177085876,0.632113516330719,0.4957413673400879,0.017952967435121536,0.593652606010437,0.42269062995910645,0.017166703939437866,0.5551337599754333,0.3833498954772949,0.013227214105427265,0.6168054938316345,0.455879807472229,-0.02570687234401703,0.5924962759017944,0.3465033769607544,-0.04208090156316757,0.5756558775901794,0.28352054953575134,-0.047515176236629486,0.5625394582748413,0.23591265082359314,-0.050438448786735535,0.574702262878418,0.47920945286750793,-0.04276380315423012,0.5377569794654846,0.35422050952911377,-0.06580639630556107,0.5119480490684509,0.26943373680114746,-0.07765774428844452,0.4933217167854309,0.20640847086906433,-0.08416885882616043,0.5373212695121765,0.5231344699859619,-0.055671244859695435,0.4783834218978882,0.42035195231437683,-0.07836642116308212,0.44276177883148193,0.3588425815105438,-0.09040050208568573,0.41974788904190063,0.3148673474788666,-0.09615534543991089,0.5101861953735352,0.5779067277908325,-0.06439301371574402,0.46183139085769653,0.5062388777732849,-0.0840458869934082,0.43644750118255615,0.46493974328041077,-0.09100499749183655,0.41741645336151123,0.4266674220561981,-0.09355749189853668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tulog
0.617739200592041,0.6355844736099243,5.0932800377268e-07,0.6388417482376099,0.5185248255729675,0.01806589588522911,0.613641083240509,0.4321686625480652,0.019400915130972862,0.5735135078430176,0.3743361830711365,0.017276668921113014,0.538178026676178,0.3414612114429474,0.011698720045387745,0.6001559495925903,0.4060556888580322,-0.018956081941723824,0.5801695585250854,0.3028528094291687,-0.03707975894212723,0.5640649795532227,0.2403842806816101,-0.045213401317596436,0.5505524277687073,0.1959504783153534,-0.04891766607761383,0.5571084022521973,0.42316487431526184,-0.035970013588666916,0.511350691318512,0.30041438341140747,-0.05402180925011635,0.47851914167404175,0.22593674063682556,-0.06290826201438904,0.45376017689704895,0.17157495021820068,-0.067744180560112,0.5190828442573547,0.45927590131759644,-0.04955969378352165,0.46335917711257935,0.35938936471939087,-0.06501889228820801,0.426161527633667,0.2988508641719818,-0.07685974985361099,0.39910635352134705,0.2534175217151642,-0.08449116349220276,0.4924914836883545,0.507284939289093,-0.05967870354652405,0.4476259648799896,0.4478504955768585,-0.07447817921638489,0.4172326922416687,0.4120510518550873,-0.08180823922157288,0.39126521348953247,0.38181495666503906,-0.08531509339809418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tulog
0.5815473198890686,0.5828984379768372,5.693203775081201e-07,0.6032248735427856,0.46814870834350586,0.01729351468384266,0.582572340965271,0.38379648327827454,0.021834077313542366,0.5482686161994934,0.33060789108276367,0.021787704899907112,0.5154802203178406,0.3029939830303192,0.019979819655418396,0.5557506084442139,0.3390312194824219,0.002810601843520999,0.5409659147262573,0.24807898700237274,-0.00944313034415245,0.5290594696998596,0.1980508714914322,-0.01749655231833458,0.5185712575912476,0.16408896446228027,-0.021471932530403137,0.5129150152206421,0.35486581921577454,-0.012827052734792233,0.47180452942848206,0.24387750029563904,-0.023789646103978157,0.44293397665023804,0.17447805404663086,-0.03086286410689354,0.4201308786869049,0.12456837296485901,-0.03446633741259575,0.47747159004211426,0.3941115438938141,-0.026776043698191643,0.42859557271003723,0.31338125467300415,-0.03544224426150322,0.40073880553245544,0.2610320746898651,-0.04289015755057335,0.38024216890335083,0.21984337270259857,-0.047676656395196915,0.4527491331100464,0.448499858379364,-0.03859686106443405,0.4177781939506531,0.40217357873916626,-0.04593878239393234,0.3935123085975647,0.3720661401748657,-0.04740495607256889,0.37334609031677246,0.34521785378456116,-0.046839285641908646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tulog
0.5731419920921326,0.5628616809844971,4.3477206190800644e-07,0.5987112522125244,0.45103102922439575,0.014100080356001854,0.5879530906677246,0.3546380400657654,0.015793191269040108,0.5697463750839233,0.2772987484931946,0.01472361572086811,0.5492415428161621,0.22635924816131592,0.012139404192566872,0.5485233068466187,0.32895126938819885,-0.010997259989380836,0.5349655151367188,0.23771736025810242,-0.023281725123524666,0.5265713930130005,0.1935391128063202,-0.029006145894527435,0.5185713171958923,0.1648227870464325,-0.03071964532136917,0.5062600374221802,0.3489153981208801,-0.024749677628278732,0.4655861258506775,0.23219741880893707,-0.03543747588992119,0.439816415309906,0.16261999309062958,-0.040592025965452194,0.41879457235336304,0.11673936247825623,-0.04283057898283005,0.4727093279361725,0.38953930139541626,-0.03580457717180252,0.4224824905395508,0.307025671005249,-0.04347269982099533,0.39742493629455566,0.25609350204467773,-0.04904105141758919,0.3815101981163025,0.21949124336242676,-0.052965085953474045,0.45109957456588745,0.4430710971355438,-0.044591210782527924,0.41383883357048035,0.39894095063209534,-0.050246477127075195,0.39270055294036865,0.3714433014392853,-0.049654874950647354,0.37670326232910156,0.3479568362236023,-0.04807201772928238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tulog
0.5587567090988159,0.5700997710227966,4.171557179688534e-07,0.5875539183616638,0.4660968482494354,0.01125415414571762,0.5829743146896362,0.36642900109291077,0.014952929690480232,0.5700690150260925,0.2794109582901001,0.016603877767920494,0.5500849485397339,0.22115357220172882,0.01708928868174553,0.5456288456916809,0.33512771129608154,-0.004257209599018097,0.5164620280265808,0.23253393173217773,-0.008717655204236507,0.5060029029846191,0.19873572885990143,-0.010068781673908234,0.5018628239631653,0.18103083968162537,-0.009375736117362976,0.5039819478988647,0.3592192828655243,-0.01433568261563778,0.46442002058029175,0.2385886162519455,-0.015309828333556652,0.4426952302455902,0.17258355021476746,-0.017900699749588966,0.42767342925071716,0.13114027678966522,-0.0205300971865654,0.46750038862228394,0.4020158350467682,-0.022648509591817856,0.425800621509552,0.30223745107650757,-0.024575598537921906,0.40993866324424744,0.2546170651912689,-0.02916087955236435,0.4026649594306946,0.22297729551792145,-0.03394493833184242,0.4394979774951935,0.45230811834335327,-0.02889133244752884,0.407879114151001,0.39140787720680237,-0.033272337168455124,0.39550402760505676,0.3590378761291504,-0.03327437862753868,0.39113321900367737,0.3329719603061676,-0.03271261975169182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tulog
0.5594056248664856,0.5950140357017517,1.1646653064190104e-07,0.48929697275161743,0.562221884727478,-1.5936304407659918e-05,0.44180813431739807,0.48439130187034607,0.0022614821791648865,0.41037124395370483,0.40922272205352783,0.004726456478238106,0.3844335973262787,0.3519527316093445,0.009377473965287209,0.48363354802131653,0.3955938518047333,-0.0006131133413873613,0.44219017028808594,0.29829683899879456,0.002387014450505376,0.41969192028045654,0.2605378329753876,0.006934600882232189,0.40573543310165405,0.23031045496463776,0.011259591206908226,0.520183801651001,0.3675689399242401,-0.001949428697116673,0.47946250438690186,0.24820220470428467,-0.0018077027052640915,0.44821974635124207,0.1967039853334427,0.0013892949791625142,0.4288317561149597,0.16443510353565216,0.005347170867025852,0.5513741970062256,0.35738325119018555,-0.0025740619748830795,0.5213868021965027,0.24510300159454346,-0.005030022468417883,0.49938350915908813,0.22911664843559265,0.00035571411717683077,0.4903859794139862,0.23108693957328796,0.007662839721888304,0.5763291716575623,0.35787540674209595,-0.002752258675172925,0.5621930360794067,0.26455020904541016,-0.0014600037829950452,0.5445215702056885,0.24283857643604279,0.00726679340004921,0.5373715162277222,0.23982277512550354,0.016730381175875664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tulog
0.5520311594009399,0.7030911445617676,3.41101582534975e-07,0.5742909908294678,0.6100464463233948,0.0049927751533687115,0.5659624338150024,0.5177562236785889,0.003963554743677378,0.5326354503631592,0.4654649794101715,0.0024906701873987913,0.49778804183006287,0.4465672969818115,-0.0004253524530213326,0.5456812381744385,0.4924604892730713,-0.014612643979489803,0.5158572793006897,0.399566113948822,-0.02073812298476696,0.49452710151672363,0.3550770878791809,-0.023038344457745552,0.4792112708091736,0.3271695375442505,-0.023832548409700394,0.5070742964744568,0.5171030163764954,-0.022614214569330215,0.4784301519393921,0.41551047563552856,-0.026863180100917816,0.4654775559902191,0.3666316270828247,-0.027615424245595932,0.4566003084182739,0.33469781279563904,-0.027680514380335808,0.4718933403491974,0.5505080819129944,-0.02863600291311741,0.4549768567085266,0.4572528898715973,-0.03120189905166626,0.45561474561691284,0.413637638092041,-0.028378376737236977,0.4588182866573334,0.38550108671188354,-0.027289986610412598,0.44466355443000793,0.5842511653900146,-0.033465396612882614,0.43708789348602295,0.5152565240859985,-0.03272835910320282,0.4482249319553375,0.49744290113449097,-0.022455576807260513,0.4593626856803894,0.49471816420555115,-0.014579537324607372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tulog
0.5533490777015686,0.8772664070129395,3.9180969224617e-07,0.5847357511520386,0.8050088882446289,-0.005499950610101223,0.5800384879112244,0.7169824838638306,-0.009931844659149647,0.5561698079109192,0.6572690606117249,-0.011809059418737888,0.5337761640548706,0.6240087747573853,-0.014879229478538036,0.5597861409187317,0.7132241129875183,-0.03178495168685913,0.538881242275238,0.6180981397628784,-0.04290846735239029,0.5245817303657532,0.5692203044891357,-0.045829541981220245,0.512815535068512,0.5384839177131653,-0.04600664973258972,0.5215935111045837,0.7317649722099304,-0.03352341428399086,0.5038861632347107,0.6291515231132507,-0.04394151270389557,0.4927617013454437,0.5743792653083801,-0.0463651642203331,0.48329809308052063,0.5411338210105896,-0.04697808250784874,0.48851707577705383,0.7522130012512207,-0.03379472717642784,0.47156351804733276,0.6561527252197266,-0.0400603711605072,0.4669455289840698,0.600277304649353,-0.04238147288560867,0.463951975107193,0.5628043413162231,-0.04435230791568756,0.4635148048400879,0.7706311941146851,-0.03339502960443497,0.4547037184238434,0.6941291689872742,-0.03760884702205658,0.4556964635848999,0.650263786315918,-0.036984238773584366,0.4569494128227234,0.6189720630645752,-0.0361056923866272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tulog
0.5669971108436584,0.9365114569664001,2.7051953566115117e-07,0.5978349447250366,0.8663471341133118,-0.003600527299568057,0.5852745175361633,0.7829965949058533,-0.008336687460541725,0.5513837337493896,0.725129246711731,-0.009162741713225842,0.5214084982872009,0.6948685646057129,-0.009445707313716412,0.5729157328605652,0.7782289385795593,-0.03834057226777077,0.5290853977203369,0.6775655746459961,-0.04517160728573799,0.5134705901145935,0.652055025100708,-0.0414094552397728,0.5060843229293823,0.648273766040802,-0.03543056547641754,0.5314870476722717,0.7983207106590271,-0.037200670689344406,0.5032424330711365,0.6836117506027222,-0.039794959127902985,0.4943220019340515,0.6422030925750732,-0.032512012869119644,0.4891362190246582,0.6271283626556396,-0.02654099650681019,0.4958666265010834,0.8207330703735352,-0.03378463536500931,0.4770485758781433,0.715440571308136,-0.033856622874736786,0.47556379437446594,0.6738829016685486,-0.030290253460407257,0.475385844707489,0.6555319428443909,-0.02914709784090519,0.47043952345848083,0.8417636752128601,-0.02934942953288555,0.47701048851013184,0.7684109210968018,-0.029226524755358696,0.4924767315387726,0.7443355917930603,-0.024569328874349594,0.5021324157714844,0.733975887298584,-0.021348852664232254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tulog
0.5779505372047424,0.953858494758606,3.530466585743852e-07,0.6012936234474182,0.8725682497024536,-0.00023583453730680048,0.5909788608551025,0.7847984433174133,-0.0054826815612614155,0.5580194592475891,0.7259861826896667,-0.008240075781941414,0.526224672794342,0.6938942670822144,-0.01117988582700491,0.5790433883666992,0.7766032218933105,-0.03279656171798706,0.5365734696388245,0.6903907656669617,-0.04054282233119011,0.5174823999404907,0.6685796976089478,-0.04055909439921379,0.5062273144721985,0.662919282913208,-0.038095612078905106,0.5367081761360168,0.8018456101417542,-0.0355532132089138,0.51205974817276,0.6912075877189636,-0.04153447598218918,0.5042710304260254,0.646787166595459,-0.03875899314880371,0.49947407841682434,0.6285991668701172,-0.035425376147031784,0.498747855424881,0.8267737627029419,-0.03577013686299324,0.484745055437088,0.7202296257019043,-0.03841898590326309,0.4860345125198364,0.6740357875823975,-0.03639264404773712,0.488334983587265,0.6500659584999084,-0.035995811223983765,0.4727378189563751,0.8465136289596558,-0.03483658656477928,0.48432791233062744,0.7679986357688904,-0.03659166395664215,0.5014997720718384,0.7417237758636475,-0.0317554734647274,0.5123727917671204,0.7285704612731934,-0.02804265171289444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tulog
