L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,label
0.2708926796913147,0.8492915630340576,-3.490701772079774e-07,0.3103817403316498,0.8271659016609192,-0.01563841849565506,0.3479754328727722,0.7645593285560608,-0.020810218527913094,0.3675113320350647,0.7144368290901184,-0.026678407564759254,0.374737948179245,0.6722480654716492,-0.03034963645040989,0.3182910084724426,0.6924628019332886,-0.005870443768799305,0.3256133198738098,0.6640687584877014,-0.029057031497359276,0.32791203260421753,0.7117260098457336,-0.0426836721599102,0.3245098292827606,0.7502228617668152,-0.046389348804950714,0.28633373975753784,0.690366804599762,-0.005831805057823658,0.29346057772636414,0.6646140217781067,-0.028596093878149986,0.2981398403644562,0.7238007187843323,-0.03416892886161804,0.2959541976451874,0.7636996507644653,-0.032092515379190445,0.2530054450035095,0.6969739198684692,-0.009889953769743443,0.2616196572780609,0.6653602719306946,-0.03340841829776764,0.2694071829319,0.7212721109390259,-0.03015594370663166,0.2693180739879608,0.7624633312225342,-0.02096821367740631,0.2196877896785736,0.7108473181724548,-0.015127991326153278,0.2226082682609558,0.6706945896148682,-0.031100939959287643,0.2323545217514038,0.7050077319145203,-0.026737961918115616,0.23658110201358795,0.7397904992103577,-0.018196675926446915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.27249714732170105,0.8513610363006592,-2.757845436462958e-07,0.31301021575927734,0.8309046030044556,-0.015919076278805733,0.34857794642448425,0.7684644460678101,-0.020986095070838928,0.36602523922920227,0.7179946899414062,-0.026554103940725327,0.37080979347229004,0.6766879558563232,-0.02995201013982296,0.3188219964504242,0.6946841478347778,-0.005155246704816818,0.3242858946323395,0.6634035110473633,-0.02902565337717533,0.3267972767353058,0.7126513719558716,-0.042721107602119446,0.3243296146392822,0.7515267729759216,-0.04623686149716377,0.28666436672210693,0.6936755180358887,-0.0048737251199781895,0.29273879528045654,0.6626426577568054,-0.02875347249209881,0.29791373014450073,0.7246712446212769,-0.03408362716436386,0.29632705450057983,0.7643957138061523,-0.03114387020468712,0.253364235162735,0.6999881863594055,-0.008765441365540028,0.25986629724502563,0.6638650298118591,-0.033551935106515884,0.2689599096775055,0.722752571105957,-0.0288089606910944,0.26915255188941956,0.7642452716827393,-0.018023023381829262,0.2194664478302002,0.7128191590309143,-0.013781961984932423,0.2237725704908371,0.6722813844680786,-0.030651167035102844,0.2348504513502121,0.7115206122398376,-0.024960624054074287,0.23910605907440186,0.746940553188324,-0.014994340017437935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.2819368243217468,0.8114100098609924,-1.82121567604554e-07,0.3278482258319855,0.7679694294929504,-0.01165711972862482,0.3622213304042816,0.6981741189956665,-0.014839837327599525,0.3757851719856262,0.6427566409111023,-0.018694011494517326,0.3895188570022583,0.6008829474449158,-0.019403964281082153,0.3335517644882202,0.6320447325706482,0.006371957249939442,0.3485817015171051,0.6173238754272461,-0.011752570979297161,0.3466187119483948,0.6661849617958069,-0.022345537319779396,0.3401399850845337,0.696610152721405,-0.02465835027396679,0.3016795814037323,0.6273042559623718,0.006534510757774115,0.3189215362071991,0.6168118715286255,-0.009522182866930962,0.319139689207077,0.6744502782821655,-0.011798404157161713,0.31521642208099365,0.7049154043197632,-0.007558218669146299,0.2709488570690155,0.6325054168701172,0.002715329872444272,0.2896019518375397,0.6236824989318848,-0.01404281985014677,0.29193082451820374,0.6796669363975525,-0.005886825732886791,0.28961342573165894,0.7105689644813538,0.006038305349647999,0.2404167801141739,0.6452602744102478,-0.002436357084661722,0.25740382075309753,0.6259179711341858,-0.010518369264900684,0.26364371180534363,0.66319340467453,-0.0009035717230290174,0.26395729184150696,0.6877657175064087,0.011073848232626915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.2881278395652771,0.7740359306335449,-2.4824646516208304e-07,0.338344544172287,0.7359599471092224,-0.011280734091997147,0.37140727043151855,0.6666643023490906,-0.013538442552089691,0.3817019462585449,0.609128475189209,-0.01665424555540085,0.3925466537475586,0.5664749145507812,-0.017191238701343536,0.336918443441391,0.6005038022994995,0.003931256011128426,0.3547903597354889,0.5854117274284363,-0.013425865210592747,0.35170578956604004,0.6391234397888184,-0.022616565227508545,0.34469446539878845,0.6717706918716431,-0.02474082075059414,0.30637767910957336,0.5999739170074463,0.0034330422058701515,0.3262147605419159,0.5860651135444641,-0.014117151498794556,0.32525238394737244,0.648582398891449,-0.01591108739376068,0.3195589482784271,0.6816707253456116,-0.011179166845977306,0.2765912711620331,0.6075392961502075,-0.0007661431445740163,0.29653459787368774,0.5950267314910889,-0.01954829692840576,0.29904818534851074,0.6517977118492126,-0.011184342205524445,0.2944977879524231,0.6811230778694153,0.0010585988638922572,0.24586711823940277,0.6211771368980408,-0.005887270905077457,0.2644346356391907,0.5990440845489502,-0.01554955542087555,0.27073734998703003,0.6375414133071899,-0.005307713057845831,0.2676827609539032,0.659877359867096,0.006873785518109798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.29455384612083435,0.7392648458480835,-2.2412028499729786e-07,0.34370067715644836,0.7033571600914001,-0.01453335490077734,0.37414026260375977,0.6357413530349731,-0.018081489950418472,0.3822705149650574,0.5747167468070984,-0.022185765206813812,0.38549476861953735,0.5252716541290283,-0.023690639063715935,0.34255164861679077,0.5795649290084839,0.000756707857362926,0.3566465973854065,0.54996258020401,-0.019824836403131485,0.35619062185287476,0.6036505699157715,-0.029637837782502174,0.3491221070289612,0.6403861045837402,-0.030948128551244736,0.31318503618240356,0.5796148777008057,0.0011428602738305926,0.32989931106567383,0.546486496925354,-0.01932613179087639,0.3302149772644043,0.6105214953422546,-0.022181805223226547,0.32196706533432007,0.6454205513000488,-0.017457585781812668,0.28350555896759033,0.5863219499588013,-0.0025324777234345675,0.29824942350387573,0.5533835887908936,-0.024540405720472336,0.3044072687625885,0.6119362115859985,-0.015941036865115166,0.29958879947662354,0.6442908644676208,-0.0025299841072410345,0.25064152479171753,0.5987720489501953,-0.007210978306829929,0.2655494809150696,0.5613896250724792,-0.01987357810139656,0.2774159908294678,0.5993478894233704,-0.00966994185000658,0.2769858241081238,0.6253904700279236,0.003137115156278014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.2952297329902649,0.7343087196350098,-2.916548851317202e-07,0.3412986099720001,0.7017643451690674,-0.014380011707544327,0.37394243478775024,0.6353361010551453,-0.01720293238759041,0.3819316029548645,0.5772186517715454,-0.02004028670489788,0.3825830817222595,0.5292374491691589,-0.01988068036735058,0.3414623439311981,0.5747169852256775,-0.0002231196704087779,0.3569061756134033,0.5493931174278259,-0.020324429497122765,0.35593724250793457,0.60215163230896,-0.029350878670811653,0.3497539758682251,0.6370291113853455,-0.03055468015372753,0.3124377727508545,0.5743963122367859,-4.5228014641907066e-05,0.32964497804641724,0.5466463565826416,-0.02093442529439926,0.32941505312919617,0.6109409928321838,-0.022635148838162422,0.3226073086261749,0.6458125710487366,-0.017219725996255875,0.2828550338745117,0.5816850066184998,-0.003912122920155525,0.29863518476486206,0.5537412762641907,-0.02672136016190052,0.30393338203430176,0.6134881973266602,-0.01790691167116165,0.3002606928348541,0.6456190347671509,-0.004463115241378546,0.25098568201065063,0.5955126881599426,-0.00876882765442133,0.26804643869400024,0.5624250173568726,-0.02219199761748314,0.27729061245918274,0.60226970911026,-0.01242597121745348,0.2756901979446411,0.6274186372756958,-0.00016180764941964298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.29717889428138733,0.7118359208106995,-2.3835451656850637e-07,0.3420506715774536,0.6799406409263611,-0.015453795902431011,0.3722432553768158,0.6138012409210205,-0.018705185502767563,0.3792886435985565,0.5549125671386719,-0.021882249042391777,0.3779873251914978,0.5064865350723267,-0.02217472717165947,0.3408075273036957,0.5568104982376099,-0.001591543317772448,0.3533482551574707,0.526414155960083,-0.021854694932699203,0.3521643579006195,0.5794065594673157,-0.03124142251908779,0.3458707928657532,0.6201977729797363,-0.03213418275117874,0.31237176060676575,0.5564098358154297,-0.000628978421445936,0.32709622383117676,0.5223524570465088,-0.021659472957253456,0.3264921307563782,0.5854771137237549,-0.024676136672496796,0.3206508457660675,0.6249241232872009,-0.019450096413493156,0.2830038368701935,0.562729001045227,-0.003590012202039361,0.2961685359477997,0.5299949645996094,-0.02593575231730938,0.3013891279697418,0.5882770419120789,-0.018161918967962265,0.29822099208831787,0.623059093952179,-0.0048772613517940044,0.2515644431114197,0.5754073858261108,-0.007636993192136288,0.26579686999320984,0.5375814437866211,-0.021494625136256218,0.27585941553115845,0.5768877267837524,-0.01213785633444786,0.2754133641719818,0.6047067642211914,0.000437917624367401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.29698511958122253,0.6973251700401306,-2.52069554562695e-07,0.3400730788707733,0.6645462512969971,-0.014841161668300629,0.36902913451194763,0.598019003868103,-0.01748850755393505,0.37572431564331055,0.5390487909317017,-0.02023266814649105,0.3707418143749237,0.49037134647369385,-0.020381145179271698,0.3367428779602051,0.5432962775230408,-0.000872017873916775,0.3474487364292145,0.5127676129341125,-0.020180342718958855,0.34924107789993286,0.5638915300369263,-0.029407955706119537,0.34420594573020935,0.604265034198761,-0.03031987138092518,0.3093377649784088,0.5433443784713745,6.905706686666235e-05,0.32186171412467957,0.5083176493644714,-0.019581494852900505,0.32378605008125305,0.5680282115936279,-0.022892555221915245,0.318499892950058,0.6075214147567749,-0.01836562342941761,0.2807975113391876,0.5496103167533875,-0.0028664465062320232,0.292973130941391,0.5164556503295898,-0.024009941145777702,0.2996319532394409,0.5722476243972778,-0.017630450427532196,0.2964598834514618,0.6076512932777405,-0.005676748231053352,0.2505163550376892,0.5625222325325012,-0.006912711076438427,0.26144686341285706,0.5221404433250427,-0.020345650613307953,0.2720479369163513,0.5580568909645081,-0.012390312738716602,0.27230384945869446,0.586702823638916,-0.001098274253308773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.29488638043403625,0.6889073848724365,-2.788914628126804e-07,0.3386554419994354,0.6584886312484741,-0.015131006948649883,0.36892271041870117,0.590728223323822,-0.017202939838171005,0.3751813471317291,0.5305729508399963,-0.019199509173631668,0.36965876817703247,0.4820328950881958,-0.018474943935871124,0.33571088314056396,0.5345315933227539,5.0906419346574694e-05,0.3465602993965149,0.5058844089508057,-0.01886516809463501,0.34709060192108154,0.5563456416130066,-0.02699628472328186,0.34280064702033997,0.5956217050552368,-0.027144398540258408,0.3082677721977234,0.5347661972045898,0.001253672642633319,0.32128971815109253,0.5011939406394958,-0.018961254507303238,0.32165852189064026,0.5618005394935608,-0.02141774818301201,0.3168431222438812,0.6005083918571472,-0.015884362161159515,0.2793305814266205,0.5419273972511292,-0.0015736664645373821,0.2910808324813843,0.5087947249412537,-0.023755770176649094,0.2972019910812378,0.5664642453193665,-0.016755815595388412,0.2948659658432007,0.6018613576889038,-0.0039898999966681,0.24840840697288513,0.5559849739074707,-0.005455260630697012,0.2594321072101593,0.516167938709259,-0.019281132146716118,0.2693409323692322,0.5532658100128174,-0.010968733578920364,0.26990702748298645,0.5810341238975525,0.000725060235708952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.2961333394050598,0.6898587942123413,-2.841640309725335e-07,0.3369614779949188,0.6580356955528259,-0.013904742896556854,0.36635881662368774,0.5901910662651062,-0.01612112857401371,0.3731708526611328,0.5318379402160645,-0.01872340776026249,0.3673265278339386,0.4833988547325134,-0.018517808988690376,0.3348826766014099,0.5355150699615479,0.0007929554558359087,0.3452165424823761,0.5033141374588013,-0.01965291239321232,0.34712961316108704,0.5538355112075806,-0.0289929136633873,0.3433513045310974,0.5927929282188416,-0.02963661029934883,0.307861864566803,0.5360771417617798,0.0008645192719995975,0.3204699754714966,0.5014927387237549,-0.019743284210562706,0.32228344678878784,0.5631517171859741,-0.022225525230169296,0.31764698028564453,0.6014463901519775,-0.016822367906570435,0.2790806293487549,0.5437291264533997,-0.0031677531078457832,0.29048952460289,0.5087890625,-0.02563902549445629,0.29777613282203674,0.568000316619873,-0.018170157447457314,0.29572051763534546,0.604077160358429,-0.005000678356736898,0.24825672805309296,0.5580512285232544,-0.008234522305428982,0.25926393270492554,0.5175890326499939,-0.022137682884931564,0.27054139971733093,0.5545589923858643,-0.013434641063213348,0.27231788635253906,0.5831247568130493,-0.001332394895143807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
